train_loss1,val_loss1,val_acc1,train_loss2,val_loss2,val_acc2,train_loss3,val_loss3,val_acc3,train_loss4,val_loss4,val_acc4,train_loss5,val_loss5,val_acc5
0.4806806445121765,1.0692746937274933,0.6363636363636364,0.8498789072036743,0.8785420954227448,0.6818181818181818,0.6935814619064331,0.9504858255386353,0.6363636363636364,0.6673824787139893,0.6624699085950851,0.6666666666666666,0.3546059727668762,0.6695724129676819,0.6190476190476191
0.6389489769935608,0.9173177778720856,0.6818181818181818,0.6225294470787048,0.882841020822525,0.5909090909090909,0.4858631491661072,0.7298211455345154,0.6363636363636364,0.3742009997367859,0.7173409461975098,0.5714285714285714,0.33970096707344055,0.7289375960826874,0.6190476190476191
0.4012788236141205,0.824050635099411,0.7272727272727273,0.6089712381362915,0.7805323004722595,0.6363636363636364,0.31086134910583496,0.6832402050495148,0.6363636363636364,0.5483173131942749,0.9062991738319397,0.5714285714285714,0.6834911108016968,0.9884938299655914,0.6666666666666666
0.08661333471536636,0.7642483413219452,0.7727272727272727,0.8822053074836731,0.8688632547855377,0.5909090909090909,0.7553750872612,0.8470276296138763,0.6363636363636364,0.4367577135562897,0.6111938804388046,0.6666666666666666,0.26403170824050903,0.7528572827577591,0.6666666666666666
0.4943944811820984,0.9131438434123993,0.7272727272727273,0.707129716873169,0.8591794073581696,0.5454545454545454,0.3967110514640808,0.9788020253181458,0.7272727272727273,0.40580952167510986,0.6940860748291016,0.6666666666666666,0.3326740264892578,0.9688849449157715,0.6666666666666666
0.26467496156692505,0.6876726448535919,0.6818181818181818,0.7574589252471924,0.7495225965976715,0.5454545454545454,0.5080709457397461,0.9640401899814606,0.7272727272727273,0.4580962657928467,0.6355605572462082,0.6666666666666666,0.1818820834159851,0.8304212391376495,0.7142857142857143
0.37871384620666504,0.7032588422298431,0.6818181818181818,0.6093893647193909,0.813185453414917,0.5454545454545454,0.2883395850658417,0.7999526411294937,0.7272727272727273,0.5382686257362366,1.1742230951786041,0.6666666666666666,0.23656651377677917,1.0437109172344208,0.7142857142857143
0.4980323314666748,0.8040334284305573,0.6818181818181818,0.7582855820655823,0.8706474602222443,0.5,0.4877498745918274,0.9755654335021973,0.6818181818181818,0.3329414427280426,1.0635607838630676,0.6666666666666666,0.5451233983039856,1.1321960389614105,0.7142857142857143
0.25211435556411743,0.7585381865501404,0.6818181818181818,0.8406913876533508,0.8462654948234558,0.5909090909090909,0.7078283429145813,1.053371548652649,0.6818181818181818,0.6123610734939575,1.1807375848293304,0.6666666666666666,0.310591459274292,0.8272054195404053,0.7142857142857143
0.7448850274085999,1.146100640296936,0.7727272727272727,0.8168978095054626,0.8504652082920074,0.6818181818181818,0.81508469581604,1.3102146089076996,0.7727272727272727,0.2576429843902588,1.0704061686992645,0.6666666666666666,0.3006063997745514,0.9362362027168274,0.6666666666666666
0.5237605571746826,1.3777862191200256,0.6818181818181818,0.824833869934082,0.787249356508255,0.6363636363636364,0.3491085171699524,0.705846831202507,0.7272727272727273,0.5518578290939331,0.7996572107076645,0.6190476190476191,0.31663572788238525,0.7806857228279114,0.6666666666666666
0.30969172716140747,2.0432627499103546,0.6818181818181818,0.3030496835708618,0.901289701461792,0.5,0.5577439069747925,1.0971345156431198,0.7272727272727273,0.11970053613185883,1.3882325887680054,0.5714285714285714,0.40111401677131653,0.7730713300406933,0.6666666666666666
0.43227511644363403,1.8062529563903809,0.6818181818181818,0.6458349823951721,0.9978183507919312,0.4090909090909091,0.34139207005500793,0.54747524112463,0.7272727272727273,0.325186163187027,1.2968581020832062,0.5714285714285714,0.29621583223342896,0.9733062386512756,0.6666666666666666
0.5429815053939819,0.8235558271408081,0.6363636363636364,1.1824108362197876,0.778335303068161,0.5,0.3039986193180084,0.459714163094759,0.7272727272727273,0.4329526722431183,1.2009510397911072,0.5714285714285714,0.47435465455055237,1.6449932008981705,0.7619047619047619
0.3285781443119049,0.8468046188354492,0.5909090909090909,0.5982627868652344,0.8769526779651642,0.6818181818181818,0.8124369978904724,0.5657038688659668,0.7272727272727273,0.4238309860229492,1.4192662239074707,0.5714285714285714,0.34197551012039185,1.1300621926784515,0.7619047619047619
0.5392822027206421,0.7542106807231903,0.5909090909090909,0.5351184606552124,0.9679577648639679,0.5454545454545454,0.5801240801811218,0.6792935729026794,0.6818181818181818,1.383501410484314,1.0329830646514893,0.6190476190476191,0.29642683267593384,0.7024682704359293,0.7619047619047619
0.36063045263290405,0.8347654044628143,0.5909090909090909,0.6449985504150391,0.966596394777298,0.6363636363636364,0.4228168725967407,0.8707906305789948,0.6818181818181818,0.5238031148910522,1.3268478512763977,0.6666666666666666,0.34880051016807556,1.0525450706481934,0.7619047619047619
0.6429986357688904,0.9901579022407532,0.6363636363636364,0.5316494703292847,0.7805131375789642,0.5909090909090909,0.32044002413749695,0.8708702772855759,0.6818181818181818,0.2916637063026428,0.9980446100234985,0.6666666666666666,0.21112166345119476,1.0573818683624268,0.7619047619047619
0.15373526513576508,0.7532567381858826,0.6363636363636364,0.7908458709716797,0.8132354021072388,0.5909090909090909,0.49131932854652405,0.6480489671230316,0.6818181818181818,0.5613731741905212,1.1570312976837158,0.6666666666666666,0.4093443751335144,1.3672255277633667,0.7142857142857143
0.2647753953933716,0.7541685402393341,0.6818181818181818,0.8395154476165771,0.7832256257534027,0.5909090909090909,0.4275122284889221,0.868975043296814,0.6363636363636364,0.3650834858417511,1.2453902065753937,0.6190476190476191,0.27938613295555115,0.8084791749715805,0.6666666666666666
0.5690598487854004,0.9749853312969208,0.7272727272727273,0.6459534764289856,0.7477507293224335,0.5909090909090909,0.6197617053985596,0.7385807931423187,0.6363636363636364,0.4909810423851013,1.1523993611335754,0.6666666666666666,0.3604889512062073,0.7194874379783869,0.6666666666666666
0.15531884133815765,0.8191264867782593,0.6818181818181818,1.18496835231781,0.8167986571788788,0.5909090909090909,0.6881046295166016,0.8898753523826599,0.6363636363636364,0.7430869936943054,1.1497730016708374,0.6666666666666666,0.41876837611198425,1.574229210615158,0.6666666666666666
0.4241970479488373,1.291921615600586,0.6818181818181818,0.479480504989624,0.6697640717029572,0.6363636363636364,0.7810971736907959,0.9484009742736816,0.6363636363636364,0.2716643810272217,1.131421446800232,0.5714285714285714,0.1602984517812729,1.4416145980358124,0.6666666666666666
0.34322208166122437,0.9059780538082123,0.6818181818181818,0.5910465717315674,0.7290008664131165,0.6818181818181818,0.43136656284332275,0.9182590842247009,0.6818181818181818,0.6656906604766846,1.0884272456169128,0.5714285714285714,0.4004112482070923,0.7924510985612869,0.6666666666666666
0.5206981301307678,0.9655783772468567,0.6818181818181818,0.5746519565582275,0.6987746059894562,0.7272727272727273,0.3251265585422516,0.9587404131889343,0.6818181818181818,0.6736580729484558,1.375388890504837,0.5714285714285714,0.12555380165576935,1.0870469808578491,0.6666666666666666
0.4610305726528168,1.0993890166282654,0.7272727272727273,0.523570716381073,0.741847038269043,0.7727272727272727,0.5286846160888672,1.2046304941177368,0.6363636363636364,0.45804160833358765,0.7378316223621368,0.5714285714285714,0.2729075253009796,0.8241195380687714,0.6666666666666666
0.19031666219234467,0.9656770527362823,0.6818181818181818,0.7479509115219116,0.8224141299724579,0.7272727272727273,0.1739843338727951,0.9186648428440094,0.6818181818181818,0.415312796831131,0.9003384113311768,0.6666666666666666,0.30912360548973083,1.209417700767517,0.6666666666666666
0.07211973518133163,0.7092805206775665,0.5909090909090909,0.7820277214050293,0.7921297252178192,0.7272727272727273,0.3114456236362457,0.9406924545764923,0.6363636363636364,0.1993589848279953,0.8355123400688171,0.6666666666666666,0.4958480894565582,1.1336592435836792,0.7619047619047619
0.268876314163208,0.9798291325569153,0.5909090909090909,0.5047986507415771,0.6976676285266876,0.7272727272727273,0.40041330456733704,1.0626680254936218,0.6818181818181818,0.22711049020290375,1.005699247121811,0.6666666666666666,0.21443907916545868,1.1381757855415344,0.7619047619047619
0.411661833524704,0.8459599316120148,0.5909090909090909,0.5027691125869751,0.7202481627464294,0.7272727272727273,0.375777930021286,0.9482989609241486,0.6818181818181818,0.45121994614601135,0.8710862100124359,0.6666666666666666,0.38119882345199585,0.980006068944931,0.7619047619047619
0.49070847034454346,1.0174282789230347,0.6818181818181818,0.6300516128540039,0.6411537528038025,0.5909090909090909,0.4570683240890503,1.0144168138504028,0.6818181818181818,0.4638988673686981,0.8799716532230377,0.6190476190476191,0.16145482659339905,1.5560256242752075,0.7619047619047619
0.2186615765094757,1.5324195325374603,0.6818181818181818,0.9383377432823181,0.667470395565033,0.6363636363636364,0.36243370175361633,1.0663446187973022,0.7272727272727273,0.5606010556221008,0.9811346530914307,0.6666666666666666,0.18816636502742767,0.7576237842440605,0.7619047619047619
0.5522040724754333,1.5086826086044312,0.7272727272727273,0.45424291491508484,0.6536009907722473,0.6363636363636364,0.5662716627120972,0.8821447193622589,0.7727272727272727,0.4792790710926056,0.9542535543441772,0.6190476190476191,0.3690258860588074,0.7661556787788868,0.7619047619047619
0.31965795159339905,2.0093891322612762,0.7272727272727273,0.25220057368278503,0.7236428558826447,0.7272727272727273,0.9300957322120667,0.98319011926651,0.8181818181818182,0.21680478751659393,0.9689949452877045,0.6666666666666666,0.19842903316020966,1.27084881067276,0.7619047619047619
0.4513412415981293,1.4968343377113342,0.6363636363636364,0.6868164539337158,0.6495872139930725,0.7272727272727273,0.5306232571601868,1.1057749092578888,0.6818181818181818,0.30740052461624146,1.1152570843696594,0.6190476190476191,0.3219379782676697,0.8454481959342957,0.7619047619047619
0.2945805490016937,1.2855632603168488,0.6363636363636364,0.6214957237243652,0.728663831949234,0.7272727272727273,0.4975452125072479,1.1933038830757141,0.6363636363636364,0.5114118456840515,0.7953853905200958,0.6666666666666666,0.16826558113098145,1.2313469648361206,0.7619047619047619
0.41472092270851135,0.8907807767391205,0.5909090909090909,0.6591775417327881,0.635867565870285,0.7272727272727273,0.48251020908355713,1.0214299261569977,0.6363636363636364,0.24221335351467133,0.9357113540172577,0.6190476190476191,0.18495327234268188,1.2472162246704102,0.7619047619047619
0.43111807107925415,0.9657179713249207,0.5909090909090909,0.2645025849342346,0.6526855826377869,0.7272727272727273,0.4918750524520874,0.912197083234787,0.6363636363636364,0.2981257140636444,1.0736938118934631,0.6190476190476191,0.29743456840515137,1.0759053826332092,0.7142857142857143
0.23595373332500458,0.971584141254425,0.6363636363636364,0.4235781133174896,0.5177048295736313,0.7727272727272727,0.302128404378891,0.66096031665802,0.6818181818181818,0.6462401747703552,0.7846641391515732,0.6666666666666666,0.1502002775669098,1.3691814541816711,0.7142857142857143
0.35662153363227844,1.031477451324463,0.6363636363636364,0.24357877671718597,0.545217290520668,0.7727272727272727,0.08656138181686401,0.6064684242010117,0.6818181818181818,0.3298121392726898,0.8280286192893982,0.6666666666666666,0.22830526530742645,1.3110437393188477,0.6666666666666666
0.23914064466953278,0.9826603531837463,0.6818181818181818,0.42091432213783264,0.7342299818992615,0.7727272727272727,0.4114190340042114,0.8702710568904877,0.6818181818181818,0.22023510932922363,0.7636429071426392,0.6666666666666666,0.30506372451782227,0.8641235530376434,0.6666666666666666
0.5492254495620728,1.023098886013031,0.6818181818181818,0.5372185707092285,0.5845192819833755,0.7272727272727273,0.3109950125217438,0.77863410115242,0.6363636363636364,0.28238335251808167,0.8389156758785248,0.6666666666666666,0.25321337580680847,0.9977506995201111,0.7619047619047619
0.3369540572166443,1.1437375843524933,0.6818181818181818,0.29618027806282043,0.5704017281532288,0.7272727272727273,0.5449594855308533,0.8091965019702911,0.6363636363636364,0.2599921226501465,1.193688154220581,0.6666666666666666,0.2520832419395447,1.0014740526676178,0.7619047619047619
0.20803987979888916,0.8660315275192261,0.6818181818181818,0.670883297920227,0.6101454645395279,0.6363636363636364,0.5853331089019775,0.8760099411010742,0.6363636363636364,0.3090337812900543,0.8468388020992279,0.6666666666666666,0.10712499171495438,0.9792030304670334,0.7619047619047619
0.17262257635593414,0.9021497666835785,0.6818181818181818,0.47850143909454346,0.6885448396205902,0.5454545454545454,0.6488697528839111,1.0227230191230774,0.5909090909090909,0.37000390887260437,0.811533123254776,0.6666666666666666,0.2561712861061096,1.4396225810050964,0.7619047619047619
0.17092692852020264,0.9838182330131531,0.7272727272727273,1.1517665386199951,0.7671190202236176,0.5454545454545454,0.056829601526260376,0.8709007799625397,0.6363636363636364,1.1567344665527344,1.151587188243866,0.6666666666666666,0.2224077433347702,0.9050762057304382,0.7142857142857143
0.25220268964767456,0.7707885354757309,0.6363636363636364,0.56071537733078,0.5837558954954147,0.7272727272727273,0.4468119442462921,1.179438441991806,0.6363636363636364,0.20918555557727814,0.7512745708227158,0.6666666666666666,0.16284696757793427,0.9718022793531418,0.6666666666666666
0.4916295111179352,0.9239078164100647,0.6363636363636364,0.48745062947273254,0.6360973417758942,0.6818181818181818,0.6704169511795044,1.3466302156448364,0.6363636363636364,0.22192616760730743,1.3630131781101227,0.6190476190476191,0.15911853313446045,1.04664646089077,0.6666666666666666
0.3515607416629791,1.0833862721920013,0.5909090909090909,0.39838796854019165,0.5373896211385727,0.7272727272727273,0.30770963430404663,1.2867735624313354,0.6363636363636364,0.3137126863002777,1.5699430406093597,0.6190476190476191,0.12175627052783966,1.6724098920822144,0.6666666666666666
0.293681800365448,1.1662262678146362,0.6818181818181818,0.3811151683330536,0.6500219702720642,0.6818181818181818,0.5280008912086487,1.3892742991447449,0.5909090909090909,0.4010259807109833,1.1276200413703918,0.6190476190476191,0.20643837749958038,1.891672819852829,0.6666666666666666
0.2273792177438736,0.9950448274612427,0.6818181818181818,0.7815598249435425,0.7544035315513611,0.6363636363636364,0.10317958146333694,0.9422735869884491,0.5909090909090909,0.4679245352745056,0.8505354225635529,0.6190476190476191,0.4243709146976471,1.010623723268509,0.7619047619047619
0.1966230273246765,1.1111361682415009,0.6818181818181818,0.49575042724609375,0.7834874391555786,0.7272727272727273,0.1391536146402359,0.9759762585163116,0.6363636363636364,0.6853968501091003,0.8061259984970093,0.6666666666666666,0.4568914473056793,1.6167447566986084,0.7619047619047619
0.24375450611114502,0.8372762948274612,0.6363636363636364,0.528995156288147,0.6710124909877777,0.7272727272727273,0.5492383241653442,1.2553065121173859,0.6363636363636364,0.3704403042793274,0.832604706287384,0.6666666666666666,0.11141958832740784,1.8374494910240173,0.6666666666666666
0.4955441355705261,1.0929019451141357,0.6363636363636364,0.6695261597633362,0.6440735161304474,0.7727272727272727,0.25811225175857544,1.4293029308319092,0.5909090909090909,0.2064424753189087,0.7870321273803711,0.6666666666666666,0.377909779548645,1.2014412581920624,0.7142857142857143
0.2809074819087982,1.435994803905487,0.6818181818181818,0.8079066872596741,0.7432867586612701,0.6818181818181818,0.2615329325199127,1.1256901025772095,0.5909090909090909,0.4188048839569092,0.77981036901474,0.6666666666666666,0.27011799812316895,1.2699159979820251,0.6666666666666666
0.3395127058029175,1.0203728079795837,0.6363636363636364,0.384457528591156,0.6478115022182465,0.6818181818181818,0.2534465193748474,1.3247511386871338,0.6818181818181818,0.23287548124790192,0.8635317385196686,0.6666666666666666,0.2950035631656647,1.5602607727050781,0.7619047619047619
0.361936092376709,1.0292772054672241,0.5454545454545454,0.19983570277690887,0.6655890643596649,0.6818181818181818,0.3652941584587097,0.9542884528636932,0.6818181818181818,0.38304364681243896,1.1527936458587646,0.6666666666666666,0.16135986149311066,1.9912567138671875,0.7619047619047619
0.006122624035924673,1.2961517870426178,0.5454545454545454,0.35135093331336975,0.6348543167114258,0.6363636363636364,0.6025952696800232,1.0732367038726807,0.7272727272727273,0.7479278445243835,1.361028641462326,0.6666666666666666,0.031358007341623306,1.4458217024803162,0.7619047619047619
0.3802027702331543,0.9343437850475311,0.5,0.2769264876842499,0.6311144232749939,0.5909090909090909,0.5200117826461792,1.1427895426750183,0.7272727272727273,0.329813152551651,0.7958615943789482,0.6666666666666666,0.2492927461862564,0.9961995333433151,0.7619047619047619
0.16538426280021667,1.0431257486343384,0.6363636363636364,0.5292454361915588,0.7012560069561005,0.5909090909090909,0.1853812336921692,0.8965229094028473,0.7272727272727273,0.4507380723953247,1.1848201751708984,0.6190476190476191,0.45003625750541687,0.9853710383176804,0.7619047619047619
0.14786513149738312,0.9929254949092865,0.6818181818181818,0.5021959543228149,0.584778219461441,0.6818181818181818,0.3580332100391388,1.063109576702118,0.7272727272727273,0.4280993342399597,1.7005812227725983,0.6190476190476191,0.18666863441467285,0.8149401796981692,0.7619047619047619
0.43712663650512695,1.2173278331756592,0.6818181818181818,0.578850507736206,0.5883995890617371,0.7272727272727273,0.2143818587064743,1.168019950389862,0.7272727272727273,0.3062347173690796,1.6740411221981049,0.6190476190476191,0.2115597128868103,1.231894850730896,0.5714285714285714
0.3005026578903198,1.218944400548935,0.6818181818181818,0.3686918616294861,0.5944830477237701,0.7272727272727273,0.3838174343109131,0.7489842996001244,0.7727272727272727,0.377740740776062,0.9806175827980042,0.6666666666666666,0.2004147320985794,1.3343496918678284,0.5714285714285714
0.5837213397026062,1.304642677307129,0.6363636363636364,0.7489678859710693,0.6881143748760223,0.7272727272727273,0.49578800797462463,0.7913738638162613,0.7727272727272727,0.3431694209575653,0.9624661207199097,0.6666666666666666,0.17167939245700836,1.9624458253383636,0.6190476190476191
0.17580747604370117,1.1973645687103271,0.6363636363636364,0.7325174808502197,0.6261699795722961,0.7272727272727273,0.2963666617870331,1.1005300879478455,0.7727272727272727,0.16282664239406586,0.7881387770175934,0.6666666666666666,0.4833943843841553,1.0759447813034058,0.6666666666666666
0.22344627976417542,0.8773432448506355,0.6363636363636364,0.45331189036369324,0.6588771045207977,0.6818181818181818,0.3087567985057831,0.6649198867380619,0.7272727272727273,0.25274527072906494,1.0329563319683075,0.7142857142857143,0.24844124913215637,1.8314020335674286,0.7619047619047619
0.3304980993270874,0.9668816030025482,0.5909090909090909,0.49000343680381775,0.6580859124660492,0.6363636363636364,0.23198045790195465,0.7575769424438477,0.7272727272727273,0.48213884234428406,0.8783734440803528,0.7142857142857143,0.3115653991699219,1.0867527425289154,0.7619047619047619
0.3364635407924652,0.9811675995588303,0.5454545454545454,0.5805829167366028,0.7818156182765961,0.6818181818181818,0.4960991144180298,1.0468256771564484,0.7272727272727273,0.29980939626693726,0.7420437783002853,0.7142857142857143,0.5461617708206177,1.3633675575256348,0.7619047619047619
0.4022074341773987,1.4445284008979797,0.5,0.5663544535636902,0.6626244485378265,0.6363636363636364,0.3597472012042999,0.9487098753452301,0.7727272727272727,0.5206232666969299,0.8923143744468689,0.7142857142857143,0.3376883566379547,1.2611920237541199,0.6666666666666666
0.22416536509990692,1.1725715398788452,0.5454545454545454,0.9578385949134827,0.542424812912941,0.6363636363636364,0.25249287486076355,1.0330313444137573,0.6818181818181818,0.5190078616142273,1.1232808828353882,0.6666666666666666,0.014402499422430992,2.0100568532943726,0.6666666666666666
0.28980693221092224,1.7718037962913513,0.6363636363636364,0.44660064578056335,0.715348020195961,0.7272727272727273,0.2575334310531616,0.8708078861236572,0.6363636363636364,0.3191872835159302,1.8710285425186157,0.6190476190476191,0.26232028007507324,1.4067334532737732,0.6666666666666666
0.2542605698108673,1.6872501969337463,0.6818181818181818,0.4308728575706482,0.7327328324317932,0.7272727272727273,0.2641136646270752,1.1593329310417175,0.6363636363636364,0.5619313716888428,2.0852280855178833,0.6190476190476191,0.4686739444732666,1.0192954391241074,0.6666666666666666
0.3211075961589813,1.6515936255455017,0.6818181818181818,0.5433197617530823,0.7330608665943146,0.7272727272727273,0.5431131720542908,0.8307183235883713,0.6363636363636364,0.22531989216804504,1.367212951183319,0.5714285714285714,0.3632064163684845,1.2151010632514954,0.7619047619047619
0.36470264196395874,2.120602607727051,0.5909090909090909,0.913300633430481,0.5513863414525986,0.6818181818181818,0.15222932398319244,0.7937067002058029,0.7272727272727273,0.4307701289653778,1.6540064215660095,0.6190476190476191,0.10244091600179672,1.7318248450756073,0.7619047619047619
0.5776684880256653,1.0326118767261505,0.5909090909090909,0.5093941688537598,0.6679381430149078,0.6363636363636364,0.4139924943447113,1.0405554175376892,0.6818181818181818,0.27293717861175537,2.103928118944168,0.5714285714285714,0.15968304872512817,0.8396602869033813,0.7619047619047619
0.06733958423137665,1.3079575896263123,0.5909090909090909,0.3468693792819977,0.6333384662866592,0.5909090909090909,0.20163743197917938,1.1138380467891693,0.6363636363636364,0.10336726903915405,1.2088159918785095,0.6190476190476191,0.6081640124320984,1.4346563220024109,0.7619047619047619
0.12540270388126373,1.2528645992279053,0.6363636363636364,0.23436367511749268,0.6957008242607117,0.5454545454545454,0.06297902762889862,1.2291083931922913,0.6818181818181818,0.0892031118273735,1.5702719390392303,0.6666666666666666,0.10041359812021255,0.9729966521263123,0.7619047619047619
0.894140899181366,0.8730879724025726,0.5454545454545454,0.8430373668670654,0.606551755219698,0.5909090909090909,0.24221529066562653,1.2599894404411316,0.7272727272727273,0.4612499177455902,0.8763446807861328,0.6666666666666666,0.05628649890422821,0.9630453586578369,0.7619047619047619
0.13257287442684174,1.0458732694387436,0.5454545454545454,0.9861605763435364,0.7628806829452515,0.6363636363636364,0.7448771595954895,1.1981156468391418,0.7272727272727273,0.3080979585647583,0.9367355108261108,0.6666666666666666,0.22376833856105804,1.9124089777469635,0.7142857142857143
0.23026491701602936,1.8925849199295044,0.6818181818181818,0.6699978113174438,0.7472162544727325,0.6363636363636364,0.3875312805175781,1.1005712747573853,0.6818181818181818,0.17303423583507538,0.9778249561786652,0.6666666666666666,0.2423369288444519,1.9303636252880096,0.7142857142857143
0.4140793979167938,2.359733819961548,0.6363636363636364,0.4088495373725891,0.5712433010339737,0.6818181818181818,0.3423784375190735,1.3094947040081024,0.7727272727272727,0.3114279508590698,0.7357863187789917,0.6666666666666666,0.1569194495677948,1.210226595401764,0.7142857142857143
0.7320733070373535,1.9137434363365173,0.6818181818181818,0.3761117458343506,0.6910350024700165,0.6818181818181818,0.04629318043589592,1.1882112622261047,0.7727272727272727,0.7618382573127747,0.9799940586090088,0.7142857142857143,0.18587510287761688,1.0961525440216064,0.7142857142857143
0.24875524640083313,2.0339499711990356,0.6363636363636364,0.5092739462852478,0.6278436183929443,0.6818181818181818,0.5211687684059143,0.8438732326030731,0.7272727272727273,0.21965986490249634,0.7710388600826263,0.7142857142857143,0.11195357143878937,1.5606576800346375,0.7142857142857143
0.31393715739250183,1.6332266330718994,0.5,0.49753087759017944,0.6785093247890472,0.7272727272727273,0.4683668315410614,0.7789738476276398,0.7272727272727273,0.3884165287017822,0.7277409434318542,0.7142857142857143,0.22968964278697968,1.663783311843872,0.7142857142857143
0.3233422040939331,1.2308887839317322,0.5909090909090909,0.6981877684593201,0.7052660286426544,0.7272727272727273,0.07638905942440033,1.0769301652908325,0.6818181818181818,0.29413196444511414,0.7476326823234558,0.7142857142857143,0.12604783475399017,2.046989858150482,0.7142857142857143
0.5993660092353821,1.362365186214447,0.5,0.602341890335083,0.6902550458908081,0.7272727272727273,0.22674179077148438,0.851388081908226,0.6818181818181818,0.2609568238258362,0.813982754945755,0.7142857142857143,0.05864192545413971,1.1672647893428802,0.7619047619047619
0.23448291420936584,1.2759425044059753,0.5,0.3193877041339874,0.695953905582428,0.6363636363636364,0.13983675837516785,1.291548728942871,0.7272727272727273,0.4210997223854065,0.6405639052391052,0.7142857142857143,0.24733461439609528,2.088272273540497,0.7619047619047619
0.009163613431155682,1.0687901377677917,0.5,0.4168281555175781,0.8656773865222931,0.5909090909090909,0.5398428440093994,0.8913652747869492,0.8181818181818182,0.057070549577474594,0.8192408978939056,0.7142857142857143,0.12428746372461319,1.3217440843582153,0.7619047619047619
0.34457337856292725,1.112027108669281,0.5454545454545454,0.8063614368438721,0.7443812787532806,0.6363636363636364,0.3905089497566223,0.8550175875425339,0.7727272727272727,0.10725999623537064,0.7918317914009094,0.7142857142857143,0.08862470835447311,1.7687456011772156,0.7619047619047619
0.282484233379364,1.1917928159236908,0.6363636363636364,0.5677772760391235,0.6144000738859177,0.5909090909090909,0.0949041023850441,1.1697750389575958,0.7272727272727273,0.27860796451568604,1.1534600257873535,0.7142857142857143,0.16174699366092682,1.1059992909431458,0.7619047619047619
0.1568743884563446,1.0552403926849365,0.6363636363636364,0.6192020177841187,0.6117725372314453,0.7727272727272727,0.2779770493507385,1.2833433151245117,0.6818181818181818,0.2813932001590729,0.9525609016418457,0.6190476190476191,0.22176869213581085,0.9365248866379261,0.7619047619047619
0.2420676350593567,1.1946719586849213,0.6818181818181818,0.34670355916023254,0.5576960444450378,0.7272727272727273,0.6182987689971924,1.2557138800621033,0.7272727272727273,0.2990824580192566,0.7024659812450409,0.6666666666666666,0.15701250731945038,1.591616690158844,0.7142857142857143
0.28922009468078613,0.9509018063545227,0.6818181818181818,0.5834546089172363,0.6255922317504883,0.7272727272727273,0.4719080626964569,0.8067308664321899,0.7727272727272727,0.32831400632858276,0.7985565662384033,0.7142857142857143,0.19252905249595642,1.6728950142860413,0.6666666666666666
0.3267844617366791,0.9287686347961426,0.7272727272727273,0.4337516129016876,0.5904973149299622,0.7272727272727273,0.12353973835706711,1.073059767484665,0.6363636363636364,0.37779268622398376,0.8200889229774475,0.7142857142857143,0.13037194311618805,1.5652417540550232,0.6666666666666666
0.263346403837204,1.2365986108779907,0.6818181818181818,0.6302159428596497,0.6860896348953247,0.7272727272727273,0.31127244234085083,0.7829119861125946,0.6363636363636364,0.1723351925611496,0.8434841632843018,0.7142857142857143,0.1748436838388443,1.5556585788726807,0.7142857142857143
0.33163008093833923,1.288628876209259,0.6818181818181818,0.6543636918067932,0.5669323801994324,0.7727272727272727,0.45196717977523804,1.4345448017120361,0.5909090909090909,0.2965271472930908,0.7159152925014496,0.7142857142857143,0.10640443861484528,1.0120221972465515,0.7142857142857143
0.2974298596382141,1.4656527638435364,0.6818181818181818,0.3006623387336731,0.6485791802406311,0.7727272727272727,0.3921886086463928,1.5522725582122803,0.5909090909090909,0.37740421295166016,0.862948477268219,0.7142857142857143,0.14838559925556183,1.4950212836265564,0.7619047619047619
0.4500391185283661,0.9318238496780396,0.6363636363636364,0.3377301096916199,0.6337875723838806,0.7272727272727273,0.29659703373908997,1.351987898349762,0.6363636363636364,0.13966217637062073,0.7677054405212402,0.6666666666666666,0.0684351846575737,1.0816034525632858,0.7619047619047619
0.30107060074806213,1.2347466349601746,0.5909090909090909,0.3523971736431122,0.6139717698097229,0.6818181818181818,0.4090993106365204,1.1118724644184113,0.6818181818181818,0.3071134388446808,0.9264212548732758,0.7142857142857143,0.05882960930466652,2.105795204639435,0.7619047619047619
0.05264749750494957,1.0238265693187714,0.5454545454545454,0.2407512664794922,0.5634578764438629,0.6363636363636364,0.10693157464265823,0.8799130469560623,0.7272727272727273,0.11366837471723557,0.6980645954608917,0.7142857142857143,0.0803733691573143,1.8888747096061707,0.7619047619047619
0.23874758183956146,1.203310251235962,0.5454545454545454,0.4147021174430847,0.6870880424976349,0.5909090909090909,0.14522603154182434,1.2207832336425781,0.6818181818181818,0.2522610127925873,0.6547211855649948,0.7142857142857143,0.06498324126005173,2.378241151571274,0.7619047619047619
0.164222851395607,1.3237435817718506,0.5454545454545454,0.5344981551170349,0.6387394964694977,0.5909090909090909,0.2663807272911072,0.8844205886125565,0.6363636363636364,0.08534959703683853,0.5053346883505583,0.7142857142857143,0.1580774188041687,1.3350984454154968,0.7619047619047619
0.30469343066215515,1.0088416635990143,0.5909090909090909,0.6957555413246155,0.683258444070816,0.6818181818181818,0.39673107862472534,0.9072866886854172,0.6363636363636364,0.13233889639377594,0.9982360005378723,0.7142857142857143,0.2089681327342987,2.235919773578644,0.7619047619047619
0.3864970803260803,1.1194140315055847,0.5454545454545454,0.39848482608795166,0.6576749980449677,0.7272727272727273,0.3339128792285919,1.8535507768392563,0.7727272727272727,0.24851107597351074,0.7880990505218506,0.7142857142857143,0.06339183449745178,1.3067288994789124,0.6666666666666666
