train_loss_1,val_loss_1,val_acc_1
0.38336172699928284,0.5230631019387927,0.8144329896907216
0.47444841265678406,0.47732936484473093,0.8144329896907216
0.3433227241039276,0.4775783121585846,0.845360824742268
0.5140383243560791,0.5895248481205532,0.865979381443299
1.14963698387146,0.5124357044696808,0.8247422680412371
0.3694535195827484,0.4356368625802653,0.845360824742268
0.6035882830619812,0.4549515928540911,0.8350515463917526
0.5075915455818176,0.4702716214316232,0.8556701030927835
0.20281392335891724,0.5881743814264025,0.8350515463917526
0.988152265548706,0.47023614389555796,0.8144329896907216
0.5581653118133545,0.4279672248022897,0.845360824742268
0.5037485361099243,0.39994397054293324,0.8350515463917526
0.30277588963508606,0.5508002638816833,0.8350515463917526
0.568830668926239,0.41770270253281133,0.8144329896907216
0.1855478584766388,0.42772385265145985,0.8247422680412371
0.23486322164535522,0.5512703103678567,0.8762886597938144
0.5894169807434082,0.4097381808928081,0.8247422680412371
0.3524579405784607,0.4333335906267166,0.845360824742268
0.7391159534454346,0.38377130002170035,0.8350515463917526
0.39302918314933777,0.39908243290015627,0.8556701030927835
0.439846932888031,0.540456194962774,0.8247422680412371
0.3475847542285919,0.40156950055994195,0.8556701030927835
0.7377659678459167,0.42303875408002306,0.8144329896907216
0.6314564943313599,0.4551811707871301,0.8247422680412371
0.29701700806617737,0.4046023509332112,0.845360824742268
0.37237152457237244,0.3951453432174666,0.865979381443299
0.5529353618621826,0.4018428863159248,0.8144329896907216
0.5346503853797913,0.3964166204844202,0.845360824742268
0.3819476366043091,0.48115010985306333,0.845360824742268
0.44306445121765137,0.4884317070245743,0.8556701030927835
0.3882961571216583,0.42725925360407147,0.8247422680412371
0.9904442429542542,0.3671925352474708,0.845360824742268
0.32594549655914307,0.36777269414493013,0.845360824742268
0.2646097242832184,0.3765708940502788,0.8350515463917526
0.4956802725791931,0.5456596442631313,0.865979381443299
0.4819283187389374,0.3711960233215775,0.8762886597938144
0.5514565110206604,0.44398587729249683,0.865979381443299
0.586289644241333,0.3661344318284786,0.865979381443299
0.38807663321495056,0.4360211065837315,0.845360824742268
0.37929534912109375,0.42747561420713154,0.8556701030927835
0.5249224901199341,0.38500811266047613,0.8556701030927835
0.39045435190200806,0.3664505542255938,0.865979381443299
0.3425631523132324,0.36448162235319614,0.8350515463917526
0.48377615213394165,0.3687120701319405,0.8556701030927835
0.5060599446296692,0.39917692967823576,0.8556701030927835
0.566594660282135,0.5701062551566533,0.8556701030927835
0.6292684674263,0.4871227762528828,0.845360824742268
0.42860448360443115,0.40424385028226034,0.8247422680412371
0.2883497476577759,0.3496114861752306,0.8762886597938144
0.1802138090133667,0.3612854317969842,0.8556701030927835
0.2684323191642761,0.4019281736442021,0.865979381443299
0.2954958975315094,0.617373206785747,0.8144329896907216
0.20784960687160492,0.3624952462435301,0.845360824742268
0.2974012792110443,0.3720159690294947,0.8762886597938144
0.19044432044029236,0.3736146901335035,0.8247422680412371
0.5648459196090698,0.36605113106114523,0.865979381443299
0.3352939188480377,0.368881169224291,0.8556701030927835
0.5502299666404724,0.3687094765316163,0.8865979381443299
0.43975067138671875,0.3608975091150829,0.8865979381443299
0.6016226410865784,0.42453211333070484,0.8556701030927835
0.2719123661518097,0.40062507561274935,0.8762886597938144
0.21382692456245422,0.37843906240803854,0.845360824742268
0.32038289308547974,0.35933398295726093,0.845360824742268
0.17572911083698273,0.46605050350938526,0.8350515463917526
0.8952155113220215,0.5028962663241795,0.845360824742268
0.6344027519226074,0.3708712522472654,0.8762886597938144
0.2448328286409378,0.3997397720813751,0.8350515463917526
0.16400745511054993,0.48166362941265106,0.8556701030927835
0.219765305519104,0.3513461898214051,0.845360824742268
0.2377571016550064,0.36374177783727646,0.8865979381443299
0.2865242063999176,0.4124603271484375,0.8350515463917526
0.40217161178588867,0.3580318364713873,0.8556701030927835
0.28134599328041077,0.3517643001063594,0.865979381443299
0.16039782762527466,0.3447952430163111,0.8350515463917526
0.28918731212615967,0.44062067781175884,0.8762886597938144
0.6811034679412842,0.4022626115807465,0.8247422680412371
0.2980636954307556,0.38149378980909077,0.845360824742268
0.1569880247116089,0.3260885081253946,0.8865979381443299
0.583990216255188,0.36206841681684765,0.8762886597938144
0.44200754165649414,0.3263517151187573,0.8556701030927835
0.6629512906074524,0.3986515019621168,0.8762886597938144
0.4299635887145996,0.3502654524220686,0.8762886597938144
0.35649093985557556,0.3760351708957127,0.8762886597938144
0.6232141256332397,0.34408837357269867,0.8969072164948454
0.5884100794792175,0.49369141459465027,0.8865979381443299
0.43918025493621826,0.34704501341496197,0.8762886597938144
0.18307709693908691,0.3335831644279616,0.8969072164948454
0.5176877975463867,0.789796884570803,0.8556701030927835
0.35559457540512085,0.36616323597263545,0.865979381443299
0.28514885902404785,0.3526158239941911,0.865979381443299
0.3035062551498413,0.34816930669226814,0.8969072164948454
0.6498264670372009,0.3574220931955746,0.865979381443299
0.3014826774597168,0.32851540190832956,0.8556701030927835
0.6028099060058594,0.31492152490786146,0.8969072164948454
0.25257018208503723,0.3134542187014761,0.8969072164948454
0.10096543282270432,0.31856019825707854,0.8762886597938144
0.3173541724681854,0.3537232701533607,0.8556701030927835
0.3731730580329895,0.3518268231834684,0.8865979381443299
0.3380681276321411,0.3588992607380663,0.9072164948453608
0.36259645223617554,0.32572179899684023,0.8556701030927835
0.6278096437454224,0.3189946346673033,0.8762886597938144
0.3503848910331726,0.34863913484923614,0.865979381443299
0.12775424122810364,0.3615718965135914,0.8247422680412371
0.22106394171714783,0.34931290256125586,0.8350515463917526
0.16091257333755493,0.37673081883362364,0.8865979381443299
0.17895029485225677,0.3245310453431947,0.865979381443299
0.22227230668067932,0.3218698563037573,0.8969072164948454
0.46133655309677124,0.4535859450697899,0.8144329896907216
0.5032116770744324,0.3178915104689882,0.8762886597938144
0.39871346950531006,0.32966077474078964,0.8969072164948454
0.08490157872438431,0.3680668132645743,0.865979381443299
0.067289799451828,0.3049970351691757,0.8762886597938144
0.2125852406024933,0.33982112363446504,0.8762886597938144
0.2583196759223938,0.4766672583562987,0.8865979381443299
0.3793470561504364,0.3462644847376006,0.8556701030927835
0.4164242744445801,0.3082456885609385,0.9072164948453608
0.2435442954301834,0.3283042468662773,0.8969072164948454
0.16262346506118774,0.3112405220578824,0.9072164948453608
0.2643773555755615,0.7930531203746796,0.865979381443299
0.11773020029067993,0.3299704437543239,0.865979381443299
0.4019385576248169,0.3088217326024148,0.8865979381443299
0.38312771916389465,0.36674330489976065,0.865979381443299
0.24545377492904663,0.29561387213808693,0.8969072164948454
0.049264177680015564,0.3065416254103184,0.9072164948453608
0.5835585594177246,0.3522448475871767,0.8762886597938144
0.38456806540489197,0.3352016981558076,0.8969072164948454
0.13907036185264587,0.5732879851545606,0.8865979381443299
0.14418478310108185,0.3241280269409929,0.8556701030927835
0.40633103251457214,0.3065442597310591,0.8865979381443299
0.5468399524688721,0.3265321371810777,0.8969072164948454
0.3890281021595001,0.3177149995878738,0.8556701030927835
0.46149373054504395,0.30050591233053375,0.8865979381443299
0.16127705574035645,0.3747832700610161,0.8556701030927835
0.651913046836853,0.36491851987583296,0.865979381443299
0.41164496541023254,0.2973245299820389,0.9072164948453608
0.0896870344877243,0.3208746149071625,0.8865979381443299
0.13796362280845642,0.3690088617638269,0.8350515463917526
0.10376152396202087,0.9153450344290052,0.865979381443299
0.2987384796142578,0.4301206426961081,0.8556701030927835
0.35548707842826843,0.31320643855724484,0.865979381443299
0.6435472965240479,0.5030077589409692,0.8969072164948454
0.1797926425933838,0.6440074848277229,0.8865979381443299
0.37073832750320435,0.38990566773074015,0.8247422680412371
0.20861707627773285,0.38290121406316757,0.8969072164948454
0.129233255982399,0.3215750849672726,0.9072164948453608
0.4342534840106964,0.30725078178303583,0.8969072164948454
0.19672033190727234,0.359940161130258,0.8247422680412371
0.20737773180007935,0.31612496823072433,0.8865979381443299
0.37437349557876587,0.421451279095241,0.9072164948453608
0.1485506296157837,0.32432242003934725,0.8762886597938144
0.28093644976615906,0.3123688366530197,0.8865979381443299
0.26888716220855713,0.3467525286333902,0.9072164948453608
0.20136186480522156,0.40106297603675295,0.8865979381443299
0.05460235849022865,0.3219695953386171,0.8969072164948454
0.5390496253967285,0.3413088992238045,0.9072164948453608
0.3674508333206177,0.34773262310773134,0.8762886597938144
0.20029395818710327,0.304400912321788,0.9072164948453608
0.3568822145462036,0.3226333686117349,0.8762886597938144
0.25296008586883545,0.3175327980092594,0.8865979381443299
0.16619671881198883,0.29879499280026983,0.9072164948453608
0.19813622534275055,0.31342752064977375,0.865979381443299
0.3347494602203369,0.2930796764641335,0.8865979381443299
0.25142544507980347,0.3535517943756921,0.8762886597938144
0.7920766472816467,0.34366114863327574,0.8969072164948454
0.22261090576648712,0.3243128614766257,0.9072164948453608
0.33792170882225037,0.2974749942503487,0.9175257731958762
0.1777961254119873,0.30478200735524297,0.8762886597938144
0.22446726262569427,0.2966692177911422,0.8865979381443299
0.26120665669441223,0.2805366409676416,0.9072164948453608
1.1412220001220703,0.28420543455753694,0.8969072164948454
0.6417551040649414,0.29869971450950417,0.8762886597938144
0.11109621822834015,0.6584626202072416,0.9175257731958762
0.03211425617337227,0.32368362016443697,0.8969072164948454
0.23043124377727509,0.3716902237917696,0.8762886597938144
0.11812891066074371,0.3040867107255118,0.8969072164948454
0.2942844331264496,0.621378560683557,0.8865979381443299
0.5370855331420898,0.31319861427514945,0.8865979381443299
0.17732974886894226,0.28689624049833845,0.9278350515463918
0.10652047395706177,0.5200852602720261,0.8556701030927835
0.24269644916057587,0.39013747445174624,0.8969072164948454
0.3434273898601532,0.8635664688689368,0.8969072164948454
0.18454690277576447,0.29992557662938324,0.8865979381443299
0.15605704486370087,0.7439197876623699,0.9072164948453608
0.13737744092941284,0.2783749981650284,0.8865979381443299
0.24932192265987396,0.3580649569630623,0.8969072164948454
0.37026309967041016,0.359451772911208,0.8969072164948454
0.11580953747034073,0.45767802000045776,0.8865979381443299
0.11465487629175186,0.5609427009310041,0.8762886597938144
0.5398949384689331,0.4534248283931187,0.8865979381443299
0.3479289412498474,0.2809398567000504,0.8969072164948454
0.07707156985998154,0.31324494789753643,0.8969072164948454
0.5118392109870911,0.35507786593266893,0.8865979381443299
0.6472734212875366,0.3036836372422321,0.8762886597938144
0.14934055507183075,0.27983354559650514,0.9072164948453608
0.35920843482017517,0.316937444465501,0.9072164948453608
0.4246843755245209,0.2776545115846472,0.8865979381443299
0.15065477788448334,0.29702876440049814,0.8969072164948454
0.09269800782203674,0.2891821062990597,0.9072164948453608
0.45829734206199646,0.308646781769182,0.8969072164948454
0.4636615812778473,0.2927379107901028,0.9072164948453608
0.4843449294567108,0.27515026674206766,0.9072164948453608
0.13041292130947113,0.30455499035971506,0.8969072164948454
0.11851886659860611,0.28063521700512084,0.9175257731958762
0.3011189103126526,0.33723057912928717,0.8762886597938144
0.2746789753437042,0.2743818664125034,0.8969072164948454
0.2740632891654968,0.3196696298463004,0.9072164948453608
0.2882358431816101,0.40349474123546053,0.8969072164948454
0.2132970541715622,0.686679947589125,0.8865979381443299
0.12081079930067062,0.46571286235536846,0.865979381443299
0.25674816966056824,0.33558344202382223,0.9072164948453608
0.10185810178518295,0.36193171782152994,0.8969072164948454
0.22697073221206665,0.2829953683540225,0.9072164948453608
0.37141725420951843,0.34169254361352486,0.8762886597938144
0.10304412990808487,0.31291194153683527,0.8556701030927835
0.2032807469367981,0.28979997815167735,0.8969072164948454
0.19805972278118134,0.34587902987342595,0.8762886597938144
0.1408618837594986,0.37158223880188807,0.8969072164948454
0.03666584566235542,0.2767966377203785,0.9072164948453608
0.324593722820282,0.3354338709988432,0.8556701030927835
0.1969200223684311,0.30791390367916655,0.9175257731958762
0.48303765058517456,0.2867884550747216,0.9072164948453608
0.43080729246139526,0.31844345586640493,0.9072164948453608
0.13093657791614532,0.2935175660823006,0.8969072164948454
0.4534704387187958,0.3474396084036146,0.865979381443299
0.1511489599943161,0.30587177883301464,0.8969072164948454
0.4734383225440979,0.3894260504416057,0.8969072164948454
0.2895366847515106,0.3407086261681148,0.9072164948453608
0.28877004981040955,0.3426918334194592,0.8556701030927835
0.04440721124410629,0.2845818249625154,0.8865979381443299
0.4291578233242035,0.2908333484717462,0.8865979381443299
0.3711949586868286,0.6567335405520031,0.865979381443299
0.14733098447322845,0.2918302461039275,0.8556701030927835
0.30261117219924927,0.34266574893678936,0.8969072164948454
0.1649460643529892,0.3265042770653963,0.8865979381443299
0.5839168429374695,0.3335393004817888,0.8762886597938144
0.20506606996059418,0.3028613188294652,0.8762886597938144
0.36103302240371704,0.2853038204567773,0.9175257731958762
0.1764783412218094,0.2942914488376118,0.8865979381443299
