train_loss_1,val_loss_1,val_acc_1
0.09432072192430496,0.554478436176266,0.8288288288288288
0.042284004390239716,0.5633124874106475,0.8378378378378378
0.052067775279283524,0.6372991108468601,0.8063063063063063
0.0395725816488266,0.5843703307743583,0.831081081081081
0.12680260837078094,0.5195579222802605,0.8490990990990991
0.49944251775741577,0.5292252976713436,0.8423423423423423
0.08302842825651169,0.5653675741383007,0.8445945945945946
0.18439649045467377,0.5890866507376943,0.8468468468468469
0.22902458906173706,0.5549480452069214,0.8445945945945946
0.08420171588659286,0.5973000384068915,0.8108108108108109
0.27268266677856445,0.5978025617077947,0.8490990990990991
0.17933331429958344,0.5994232625567487,0.8243243243243243
0.23750455677509308,0.6206215037299054,0.8400900900900901
0.08487090468406677,0.6075806623058659,0.8288288288288288
0.09405176341533661,0.5101961516109961,0.8355855855855856
0.15780721604824066,0.5551161909076784,0.8423423423423423
0.23617686331272125,0.5421728511740055,0.8513513513513513
0.029020562767982483,0.6131291526502797,0.8378378378378378
0.2235107272863388,0.6347862460450935,0.8333333333333334
0.3750354051589966,0.6588213426460113,0.8130630630630631
0.11608703434467316,0.5849413830853466,0.8400900900900901
0.0609152615070343,0.6884991036994117,0.8265765765765766
0.5498920679092407,0.74353420548141,0.8063063063063063
0.23340685665607452,0.6176994617230126,0.8355855855855856
0.37164580821990967,0.5882701130051698,0.8378378378378378
0.41665956377983093,0.6003127901681832,0.8220720720720721
0.031014632433652878,0.6129203718155622,0.8378378378378378
0.08171254396438599,0.6146715874118465,0.8468468468468469
0.14011383056640625,0.5866832202965659,0.8513513513513513
0.013101368211209774,0.5811313684763653,0.8400900900900901
0.4853464365005493,0.6929947538301349,0.8265765765765766
0.08295013010501862,0.6129418368052159,0.8288288288288288
0.169964998960495,0.6331371601970334,0.8288288288288288
0.3897891640663147,0.5938835296048117,0.8558558558558559
0.2616422176361084,0.5559229173564485,0.8490990990990991
0.1241314485669136,0.673049285808312,0.8423423423423423
0.07448389381170273,0.571493462077342,0.8423423423423423
0.09494921565055847,0.6347678430777576,0.8378378378378378
0.07047124952077866,0.6955422946651068,0.8288288288288288
0.32220712304115295,0.5979265145558331,0.8445945945945946
0.18406306207180023,0.5781764966834869,0.8423423423423423
0.06845007836818695,0.7035629769920239,0.8220720720720721
0.02731417864561081,0.6105723813442248,0.8333333333333334
0.02329130284488201,0.6380129461841924,0.8333333333333334
0.11736045777797699,0.6280357401618468,0.8445945945945946
0.03542112931609154,0.6697419973622475,0.8378378378378378
0.10436035692691803,0.6445606699479478,0.8423423423423423
0.0108017697930336,0.7084237080333489,0.831081081081081
0.05376549810171127,0.7484403547963926,0.8243243243243243
0.12334360182285309,0.7147371851439986,0.8490990990990991
0.09955750405788422,0.7749158154640879,0.8423423423423423
0.03436530753970146,0.5856921315592315,0.8378378378378378
0.1420423984527588,0.606945086669709,0.8400900900900901
0.0034276130609214306,0.7855798378586769,0.8265765765765766
0.06383998692035675,0.731161444215104,0.8220720720720721
0.021087102591991425,0.9328908483896937,0.7927927927927928
0.1432999074459076,0.6675475082759347,0.8333333333333334
0.3820781707763672,0.7224920274955886,0.8175675675675675
0.05897253379225731,0.681294709444046,0.8423423423423423
0.030553478747606277,0.606606174459947,0.8513513513513513
0.051363255828619,0.6897271010093391,0.8333333333333334
0.03644406050443649,0.7074250253582639,0.8333333333333334
0.1283288449048996,0.9483224032446742,0.8063063063063063
0.08294160664081573,0.6574497467705182,0.8400900900900901
0.008153088390827179,0.7009122595856232,0.8423423423423423
0.1937318593263626,0.6631304248834827,0.8468468468468469
0.06573247909545898,0.7020056302260075,0.8603603603603603
0.12424865365028381,0.7609984704426357,0.8265765765765766
0.09586913883686066,0.6706939185304301,0.8423423423423423
0.10416969656944275,0.6971050059156758,0.8378378378378378
0.01745612360537052,0.7738330546666735,0.8288288288288288
0.15740907192230225,0.8519526995452387,0.831081081081081
0.05155818164348602,0.8162889340892434,0.8355855855855856
0.029658662155270576,0.6685438118875027,0.8288288288288288
0.15641072392463684,0.9018041589297354,0.8063063063063063
0.013303236104547977,0.762725251460714,0.831081081081081
0.16657733917236328,0.7113604766449758,0.8355855855855856
0.3652794063091278,0.7334648932197264,0.8288288288288288
0.008600998669862747,0.6959110384341329,0.8445945945945946
0.04686698690056801,0.8140662504093987,0.8378378378378378
0.12319986522197723,0.7138538610722337,0.8333333333333334
0.048307325690984726,0.6927174164780548,0.8558558558558559
0.022970305755734444,0.7100109688139388,0.8265765765765766
0.0921831876039505,0.7224892286051597,0.8468468468468469
0.041432082653045654,0.7660396974533796,0.8355855855855856
0.03789333626627922,0.7109518121661884,0.8423423423423423
0.01888744905591011,0.8118197105026671,0.831081081081081
0.019693704321980476,0.8113694116473198,0.8333333333333334
0.08130650222301483,0.7910543994179794,0.8423423423423423
0.03210249915719032,0.7556493114014822,0.8400900900900901
0.009249976836144924,0.6865242634500776,0.8536036036036037
0.07172215729951859,0.7844019336625934,0.8445945945945946
0.00030779396183788776,0.780607424144234,0.8468468468468469
