train_loss_1,val_loss_1,val_acc_1
0.15628118813037872,0.5936450931642737,0.8130630630630631
0.27336952090263367,0.6376100922269481,0.8378378378378378
0.029258403927087784,0.6340461801737547,0.8445945945945946
0.06285763531923294,0.6019514752551913,0.8468468468468469
0.05809575691819191,0.6271131264844111,0.831081081081081
0.2620789408683777,0.6552839738183788,0.8355855855855856
0.10253667086362839,0.688046781612294,0.8085585585585585
0.07158493995666504,0.6095673721283674,0.8288288288288288
0.32705390453338623,0.7631782687801335,0.8130630630630631
0.13394907116889954,0.5781318220709052,0.8558558558558559
0.08668920397758484,0.6626708402431437,0.8018018018018018
0.18544098734855652,0.6292752725338298,0.8445945945945946
0.3329166769981384,0.7922327864382949,0.8063063063063063
0.03511756286025047,0.6863127454583134,0.8198198198198198
0.1419808268547058,0.634739891958556,0.8445945945945946
0.03646822273731232,0.6813240360601672,0.8333333333333334
0.21238747239112854,0.7119529609169278,0.8513513513513513
0.2571133077144623,0.7198200180594411,0.8445945945945946
0.518583357334137,0.8771008085459471,0.8175675675675675
0.11663993448019028,0.6369825402008635,0.8288288288288288
0.04465652257204056,0.6561318697141749,0.831081081081081
0.17670384049415588,0.8399983755578952,0.8175675675675675
0.05628984794020653,0.6947831575359616,0.7972972972972973
0.08416806161403656,0.6709411168204886,0.8468468468468469
0.14891934394836426,0.6034424609637686,0.8445945945945946
0.05050792172551155,0.6959972040993827,0.8355855855855856
0.25225067138671875,0.7172628305852413,0.8108108108108109
0.11619720607995987,0.6488511962483504,0.8378378378378378
0.047879572957754135,0.6147468229755759,0.8671171171171171
0.018755551427602768,0.6773290868316378,0.8468468468468469
0.006723044905811548,0.7204089288466743,0.8108108108108109
0.613507866859436,0.6274689730489627,0.8355855855855856
0.041858915239572525,0.7218937695558582,0.8603603603603603
0.011446086689829826,0.9001708924770355,0.8220720720720721
0.14257892966270447,0.7625527419815106,0.8063063063063063
0.10341621935367584,0.6455938056377428,0.8243243243243243
0.1768689751625061,0.721496698579618,0.777027027027027
0.06277575343847275,0.6152455500726189,0.8400900900900901
0.03335395082831383,0.6237189965322614,0.8490990990990991
0.02768968977034092,0.6173884526028165,0.8333333333333334
0.020681442692875862,0.6455478159976857,0.8333333333333334
0.022482462227344513,0.6217057464112129,0.8581081081081081
0.022877627983689308,0.7494251041540078,0.8288288288288288
0.04360576346516609,0.7765711853446972,0.8333333333333334
0.1910693645477295,0.8358531538397074,0.8153153153153153
0.027693916112184525,0.6757942710870078,0.8355855855855856
0.011755917221307755,0.6768656444868871,0.8355855855855856
0.004321366548538208,0.7337433662531632,0.8243243243243243
0.1481660157442093,0.6641319625611816,0.8423423423423423
0.1735813021659851,0.7591141205547112,0.8581081081081081
0.07308997958898544,0.7454342713379967,0.8445945945945946
0.011471460573375225,0.6198651202887829,0.8603603603603603
0.14612576365470886,0.694230682748769,0.8400900900900901
0.006782136857509613,0.7480371058357248,0.8445945945945946
0.06839612126350403,0.6582605099039418,0.8558558558558559
0.026314865797758102,0.699396051532988,0.8558558558558559
0.04518352821469307,0.858130709667291,0.8220720720720721
0.14736589789390564,0.7111542258478168,0.831081081081081
0.07603810727596283,0.9515694007277489,0.7635135135135135
0.0410468652844429,0.8264212174607175,0.8400900900900901
