train_loss_1,val_loss_1,val_acc_1
0.3154495656490326,0.33744547702372074,0.9072164948453608
0.05403447523713112,0.2640182213550101,0.8865979381443299
0.11298743635416031,0.21482633144478314,0.8969072164948454
0.14673979580402374,0.3051860492144312,0.9072164948453608
0.12522152066230774,0.18207829645169632,0.9175257731958762
0.2734142243862152,0.19194340170361102,0.9072164948453608
0.078570157289505,0.21524506541235106,0.9072164948453608
0.18881277740001678,0.5046309706355844,0.8865979381443299
0.2851845622062683,0.2425253929478848,0.9072164948453608
0.10122663527727127,0.23115358560296176,0.9072164948453608
0.06398936361074448,0.2622886735230817,0.8762886597938144
0.06779104471206665,0.22777438198785863,0.9072164948453608
0.14125530421733856,0.21455617540050298,0.9175257731958762
0.30101731419563293,0.546134992901768,0.8969072164948454
0.07035648077726364,0.23879527021199465,0.9175257731958762
0.029406702145934105,0.21589793690613338,0.9175257731958762
0.1408831775188446,0.25590940636590986,0.9072164948453608
0.0504598505795002,0.2774080889565604,0.9175257731958762
0.05921852961182594,0.19519456564479956,0.9175257731958762
0.06313435733318329,0.3925774331546563,0.8762886597938144
0.10680821537971497,0.25998095316546305,0.8969072164948454
0.13651485741138458,0.2115136489737779,0.9072164948453608
0.3525938093662262,0.2363054449410161,0.9175257731958762
0.0681927502155304,0.22998229041695595,0.8969072164948454
0.054017432034015656,0.21250688144937158,0.8969072164948454
0.030493464320898056,0.2463658462677683,0.8969072164948454
0.0727517157793045,0.2815915337580788,0.8969072164948454
0.019622039049863815,0.2983656812991415,0.8969072164948454
0.14027293026447296,0.2449199783482722,0.8865979381443299
0.14656434953212738,0.2372951220188822,0.9175257731958762
0.03393339738249779,0.1891963173069858,0.9175257731958762
0.14948239922523499,0.344009915632861,0.9072164948453608
0.07764836400747299,0.2554956890027305,0.9072164948453608
0.11754639446735382,0.3012134130112827,0.9072164948453608
0.1531946361064911,0.24627429650406288,0.9072164948453608
0.05113368481397629,0.22212845512798854,0.9175257731958762
0.30677512288093567,0.7266876814620835,0.9175257731958762
0.12641829252243042,0.29116241208144594,0.9175257731958762
0.10098980367183685,0.19729003165515938,0.8969072164948454
0.007927073165774345,0.2399445021209041,0.8969072164948454
0.14753921329975128,0.8053888933999198,0.8969072164948454
0.04855181276798248,0.22806726755724022,0.9072164948453608
0.07728404551744461,0.3358642417671425,0.9072164948453608
0.097771555185318,0.26187610265333205,0.9175257731958762
0.02694256603717804,0.2396177362503035,0.9072164948453608
0.0735892653465271,0.24040990428303693,0.9175257731958762
0.009988904930651188,0.2197198040251221,0.9072164948453608
0.22324109077453613,0.21055189732994353,0.9072164948453608
0.29529231786727905,0.20684089615783055,0.9072164948453608
0.26842325925827026,0.46401859394141604,0.865979381443299
0.12042558938264847,0.20811471356345074,0.9175257731958762
0.20359256863594055,0.3004201003973971,0.8969072164948454
0.08669614046812057,0.22023937420401904,0.9072164948453608
0.34036779403686523,0.26442206621244885,0.9072164948453608
0.35109540820121765,0.24294677270310266,0.9278350515463918
0.16605548560619354,0.2748037729678409,0.9072164948453608
0.06222744286060333,0.2789513713545375,0.9175257731958762
0.2200925499200821,0.27584401864026276,0.9072164948453608
0.15615686774253845,0.334120132694287,0.8865979381443299
0.11427265405654907,0.2293249747412379,0.8762886597938144
0.06099749356508255,0.36213554814457893,0.9175257731958762
0.07030865550041199,0.22422200943609433,0.9072164948453608
0.1973879337310791,0.2529975978458034,0.8969072164948454
0.039362721145153046,0.2613291743078402,0.9175257731958762
0.10396531224250793,0.273978428821595,0.9072164948453608
0.02535051293671131,0.5791556313633919,0.8969072164948454
0.05048320069909096,0.24586455082317116,0.9175257731958762
0.07967594265937805,0.23614920313203974,0.9072164948453608
0.08320803195238113,0.29094141934599194,0.9278350515463918
0.07846559584140778,0.3323994489120586,0.8865979381443299
0.1532427966594696,0.2759221935172848,0.9175257731958762
0.04164959862828255,0.23200821667186183,0.9072164948453608
0.008547673001885414,0.23083181978602493,0.9072164948453608
0.14732930064201355,0.33591868461540536,0.8969072164948454
0.040607210248708725,0.27903784478881527,0.8969072164948454
0.00928749330341816,0.3028842943780806,0.9278350515463918
0.11525444686412811,0.39302938005753923,0.8865979381443299
0.05094265192747116,0.2670278239628325,0.9175257731958762
0.04553094133734703,0.22276207857898303,0.9072164948453608
0.03859300538897514,0.2699356651355629,0.8969072164948454
0.04697339981794357,0.5196089984050819,0.9072164948453608
0.02212287113070488,0.5092453701155526,0.8865979381443299
0.27888935804367065,0.2731140147329175,0.9072164948453608
0.07622025907039642,0.26977596318881425,0.8969072164948454
0.05840051919221878,0.27511486278048586,0.9072164948453608
0.05189163237810135,0.27544518866177115,0.9175257731958762
0.30467936396598816,0.301162670715712,0.9072164948453608
0.045662954449653625,0.2931895657217995,0.8865979381443299
0.020793594419956207,0.28829479430403027,0.8969072164948454
0.038559503853321075,0.2626439697508301,0.9072164948453608
0.03737138211727142,0.26473502977751195,0.9072164948453608
0.08216936886310577,0.32635381430736743,0.8969072164948454
0.012609661556780338,0.25913591336367453,0.9072164948453608
0.11914850771427155,0.2226689628180663,0.9175257731958762
0.007035812828689814,0.26287484022655655,0.9175257731958762
0.05008958652615547,0.29963073773043397,0.9072164948453608
0.09024292975664139,0.26990208837820057,0.9175257731958762
0.012904234230518341,0.4017963127366134,0.8969072164948454
0.07224202901124954,0.30163151185427395,0.8865979381443299
0.10472466796636581,0.38303111999162603,0.8969072164948454
0.092090904712677,0.25792083250066106,0.8969072164948454
0.017055021598935127,0.3479144089589162,0.8865979381443299
0.020213644951581955,0.25409079182593686,0.9072164948453608
0.04574919119477272,0.3060228620639204,0.8969072164948454
0.2466079294681549,0.33153013136169257,0.8762886597938144
0.01813642866909504,0.35109079607562826,0.8865979381443299
0.015100517310202122,0.280828191729857,0.8969072164948454
0.007011746056377888,1.1560140395803111,0.9072164948453608
0.007717825472354889,0.26126791616635664,0.9072164948453608
0.0364723727107048,0.25701020355752136,0.9072164948453608
0.026736877858638763,0.3287363595196179,0.9072164948453608
0.005854675080627203,0.385778203600369,0.8762886597938144
0.03356250002980232,0.28188256493634106,0.9072164948453608
0.08224113285541534,0.9149169195443392,0.9175257731958762
0.05479768291115761,0.8789335031594548,0.9072164948453608
0.008219925686717033,0.29540668587599483,0.8969072164948454
0.06282274425029755,0.3955124850784029,0.9175257731958762
0.18647567927837372,1.0165319294402642,0.8969072164948454
0.13099956512451172,0.31017162958492656,0.8762886597938144
0.055510446429252625,0.31801434074129376,0.9072164948453608
0.041010528802871704,0.3239328369123931,0.8969072164948454
0.3507753014564514,0.2585209457387074,0.9278350515463918
0.1102103739976883,0.3642366379451362,0.8762886597938144
0.0029397266916930676,0.26338864769786596,0.9278350515463918
0.015461964532732964,0.271533887567086,0.9072164948453608
0.007630405481904745,0.3451018587553075,0.8762886597938144
