train_loss_1,val_loss_1,val_acc_1,train_loss_2,val_loss_2,val_acc_2,train_loss_3,val_loss_3,val_acc_3
0.26389655470848083,0.11190074012431848,0.9484536082474226,0.13226819038391113,0.26418132385671406,0.8556701030927835,0.45723867416381836,0.36685191015047686,0.9484536082474226
0.28143125772476196,0.25812190638056826,0.9381443298969072,0.11555957794189453,0.2646167996738638,0.865979381443299,0.06827804446220398,0.2985788045584091,0.9278350515463918
0.07100633531808853,0.140893546537492,0.9278350515463918,0.4049514830112457,0.29655416017132147,0.8969072164948454,0.2630528509616852,0.32756707976971355,0.9381443298969072
0.09575821459293365,0.211222271834101,0.9381443298969072,0.20323967933654785,0.30231181159615517,0.865979381443299,0.3735552132129669,0.3167746843038393,0.9278350515463918
0.05180381238460541,0.13205423441416184,0.9278350515463918,0.12255878001451492,0.2811117692908738,0.8865979381443299,0.3826824128627777,0.3793087122695787,0.9381443298969072
0.013368327170610428,0.18252238551420824,0.9278350515463918,0.26851820945739746,0.29489292417253765,0.8556701030927835,0.12548276782035828,0.291470265481621,0.9484536082474226
0.06871738284826279,0.1934893439923014,0.8969072164948454,0.0389285534620285,0.29636855529886524,0.865979381443299,0.3726956248283386,0.31986313843299286,0.9175257731958762
0.013378013856709003,0.1833944239853216,0.9175257731958762,0.22692635655403137,0.33933233842253685,0.8762886597938144,0.21148502826690674,0.29520848656102316,0.9381443298969072
0.07848898321390152,0.13763736123811604,0.9484536082474226,0.24336053431034088,0.2889407563322623,0.8762886597938144,0.014875169843435287,0.39710631421046727,0.9072164948453608
0.23411154747009277,0.4968607782253197,0.9278350515463918,0.3089463710784912,0.27251247423035757,0.8762886597938144,0.13128313422203064,0.31962359696626663,0.9381443298969072
0.2721002697944641,0.12786594246115005,0.9484536082474226,0.04359065741300583,0.29552583479588584,0.865979381443299,0.03366250544786453,0.3339111325996263,0.9175257731958762
0.14962072670459747,0.15384463806237494,0.9175257731958762,0.06544694304466248,0.3071303144097328,0.8865979381443299,0.04041694104671478,0.30075804037707193,0.9484536082474226
0.24087178707122803,0.12943157900216257,0.9175257731958762,0.027486009523272514,0.282416324530329,0.8556701030927835,0.15305359661579132,0.31277838311923134,0.9381443298969072
0.39681553840637207,0.13330184392231917,0.9484536082474226,0.14204619824886322,0.26117947165455135,0.865979381443299,0.11101683974266052,0.2865812894888222,0.9484536082474226
0.04625264182686806,0.14056512064001123,0.9381443298969072,0.0710749551653862,0.27589801324731006,0.8762886597938144,0.2084004133939743,0.3317551844686802,0.9587628865979382
0.15834535658359528,0.1641539622464084,0.9072164948453608,0.010982110165059566,0.4160276779106685,0.8762886597938144,0.06979978084564209,0.2896801278527294,0.9381443298969072
0.1295313835144043,0.1411038625852338,0.9278350515463918,0.058141592890024185,0.35051547096892527,0.8556701030927835,0.13680049777030945,0.3714521069611822,0.9072164948453608
0.16283386945724487,0.14962480935652625,0.9381443298969072,0.055967118591070175,0.27643826896590845,0.8762886597938144,0.05293383449316025,0.3344811134156771,0.9175257731958762
0.2675880789756775,0.13891850589425303,0.9278350515463918,0.06546720862388611,0.3399697444567989,0.845360824742268,0.26097777485847473,0.30875595920380355,0.9278350515463918
0.17726397514343262,0.10444599117285439,0.9587628865979382,0.09663666039705276,0.2999882632975641,0.8762886597938144,0.044954266399145126,0.4128842386417091,0.9278350515463918
0.12957701086997986,0.1616866426187958,0.9484536082474226,0.2190442979335785,0.3117947770016534,0.8556701030927835,0.28982213139533997,0.33733682777217056,0.9381443298969072
0.23297178745269775,0.1157416898225035,0.979381443298969,0.07550951838493347,0.3054353206950639,0.8556701030927835,0.11526378244161606,0.782916152051517,0.9175257731958762
0.054336853325366974,0.15709841815156064,0.9484536082474226,0.20936603844165802,0.244378044269979,0.865979381443299,0.03963683545589447,0.3021934519388846,0.9278350515463918
0.16233474016189575,0.17506713313481928,0.9278350515463918,0.09898978471755981,0.3232418226273564,0.8762886597938144,0.16876424849033356,0.3269643194757269,0.9072164948453608
0.14945392310619354,0.11872350670663374,0.9484536082474226,0.21534967422485352,0.33370691324983326,0.8247422680412371,0.05055714771151543,0.3756032170993941,0.9381443298969072
0.23580777645111084,0.14842007059736975,0.9278350515463918,0.08328667283058167,0.28920594863094656,0.8969072164948454,0.04860565438866615,0.3696535772303053,0.9175257731958762
0.035763178020715714,0.26425071752497126,0.9381443298969072,0.018404114991426468,0.3017833836243621,0.8865979381443299,0.07393617182970047,0.30110603205061387,0.9175257731958762
0.17164140939712524,0.1393064305718456,0.9484536082474226,0.12481583654880524,0.2342886437711838,0.8762886597938144,0.08806153386831284,0.29566908651863094,0.9484536082474226
0.25764501094818115,0.14071651654582443,0.9484536082474226,0.27361252903938293,0.28864980808325363,0.845360824742268,0.034266434609889984,0.37615116419536726,0.9278350515463918
0.11296183615922928,0.22498962229916028,0.9072164948453608,0.2090729922056198,0.2820321323483118,0.8969072164948454,0.08652572333812714,0.35266985594561057,0.9175257731958762
0.2569972276687622,0.13997992496349201,0.9175257731958762,0.23970335721969604,0.2803348751871714,0.8865979381443299,0.05599147826433182,0.29904159996658564,0.9381443298969072
0.052357204258441925,0.1268135514775557,0.9278350515463918,0.07668352127075195,0.3112518649016108,0.8762886597938144,0.18813978135585785,0.31471994895088884,0.9278350515463918
0.03784865513443947,0.16273160296259448,0.9381443298969072,0.19224531948566437,0.23048277997544833,0.8865979381443299,0.414926677942276,0.3438544994112038,0.9381443298969072
0.2377222329378128,0.13842807656952313,0.9381443298969072,0.30056604743003845,0.28486192332846777,0.865979381443299,0.046230994164943695,0.31538812895970686,0.9278350515463918
0.06708124279975891,0.20342438854277134,0.9278350515463918,0.32350510358810425,0.2543815661753927,0.8762886597938144,0.06597030162811279,0.3955448269844055,0.9381443298969072
0.19290275871753693,0.12328288265104805,0.9587628865979382,0.12671175599098206,0.27944342579155546,0.8556701030927835,0.2174086570739746,0.3442575797827366,0.9278350515463918
0.20458659529685974,0.148317390437504,0.8969072164948454,0.06540725380182266,0.2697270674398169,0.8865979381443299,0.13356591761112213,0.32787524750165176,0.9381443298969072
0.18546822667121887,0.14151941778365135,0.9381443298969072,0.17474782466888428,0.2793506961814793,0.865979381443299,0.01952841319143772,0.3474740774486885,0.9381443298969072
0.16473791003227234,0.12438939910914217,0.9381443298969072,0.06152031943202019,0.9574868604540825,0.8969072164948454,0.308589369058609,0.3122060852931879,0.9278350515463918
0.04454399272799492,0.15606754698923656,0.9175257731958762,0.05446459725499153,0.27089523570612073,0.8762886597938144,0.23258890211582184,0.3382578657141754,0.9278350515463918
0.045890890061855316,0.30343069082924295,0.9175257731958762,0.22522902488708496,0.3222115281304078,0.865979381443299,0.14915399253368378,0.3472241879665359,0.9175257731958762
0.16199834644794464,0.5298190606491906,0.8762886597938144,0.04294014349579811,0.2743081547585981,0.8762886597938144,0.10048433393239975,0.3633097482046911,0.9175257731958762
0.12915541231632233,0.11262812625084605,0.9587628865979382,0.11329063773155212,0.24982993012028082,0.865979381443299,0.13539060950279236,0.360646539949812,0.9175257731958762
0.03909559175372124,0.13060875236987965,0.9587628865979382,0.018527647480368614,0.25536846901689153,0.865979381443299,0.109938845038414,3.448617534978049,0.9381443298969072
0.05466165021061897,0.1293082157416003,0.979381443298969,0.06959609687328339,0.3937929017203195,0.865979381443299,0.06910626590251923,0.4482237097940275,0.9175257731958762
0.3667029142379761,0.14725210976653866,0.9175257731958762,0.37979447841644287,0.30230672288079014,0.845360824742268,0.09090214222669601,0.2968582510948181,0.9484536082474226
0.2272130399942398,0.2607800408399531,0.9381443298969072,0.21080105006694794,0.30058962263865396,0.8762886597938144,0.05015288665890694,0.3151971160051679,0.9484536082474226
0.32437029480934143,0.20814441357340133,0.9278350515463918,0.0838058739900589,0.24179581914462947,0.8865979381443299,0.03318094089627266,0.30207777513922857,0.9587628865979382
0.07264416664838791,0.2066705029989992,0.9381443298969072,0.4874803125858307,0.26317084793533596,0.8865979381443299,0.2072240710258484,0.2911007361752636,0.9484536082474226
0.2632397413253784,0.17805106122978032,0.9175257731958762,0.02661234885454178,0.2595951744255477,0.865979381443299,0.05686033517122269,0.3563710773070982,0.9175257731958762
0.2980883717536926,0.15538379656417028,0.9278350515463918,0.12910687923431396,0.3468275968584099,0.8350515463917526,0.22041524946689606,0.3763006120155166,0.9072164948453608
0.04012520611286163,0.10709990880315802,0.9484536082474226,0.11717920005321503,0.25183684205902473,0.8865979381443299,0.12480118125677109,0.30726743090365616,0.9278350515463918
0.20971572399139404,0.2708164386983429,0.9587628865979382,0.15035712718963623,0.5853946506977081,0.8762886597938144,0.014567827805876732,0.4361351180289473,0.9278350515463918
0.09388113021850586,0.10398066333228988,0.9587628865979382,0.11064871400594711,0.29552324541977065,0.8865979381443299,0.009715142659842968,0.28368195298389765,0.9484536082474226
0.049397293478250504,0.1138165598469111,0.9690721649484536,0.2145000398159027,0.46979252781186787,0.8762886597938144,0.25366443395614624,0.3581691098349568,0.9175257731958762
0.1249784603714943,0.14400756158907566,0.9484536082474226,0.02489043027162552,0.2642652599939278,0.8865979381443299,0.06072540208697319,0.6704423744231462,0.9278350515463918
0.14013943076133728,0.21911101801587002,0.9381443298969072,0.044878821820020676,0.30426834111234974,0.8865979381443299,0.1366576999425888,0.29469845603619305,0.9484536082474226
0.0406765416264534,0.14892230688461236,0.9278350515463918,0.0817994624376297,0.22026405908231286,0.9278350515463918,0.23820175230503082,0.2811542674899101,0.9587628865979382
0.06528867781162262,0.10983301591269472,0.9484536082474226,0.035747677087783813,0.2709080574360477,0.8865979381443299,0.10056846588850021,0.2870445404883607,0.9278350515463918
0.03194930776953697,0.24822128164981092,0.9484536082474226,0.11204484850168228,0.5380573964544705,0.8865979381443299,0.030248379334807396,0.5343489076143929,0.9381443298969072
0.040497150272130966,0.1498637098286833,0.9690721649484536,0.17746780812740326,0.41416617429682184,0.8865979381443299,0.04389877989888191,0.3251965381205082,0.9278350515463918
0.05798740312457085,0.18347362641777312,0.9484536082474226,0.06882767379283905,0.28707141346032067,0.865979381443299,0.2005215883255005,0.31497214681335856,0.9484536082474226
0.01920214667916298,0.0862322963657789,0.979381443298969,0.4264366030693054,0.5639253407716751,0.8762886597938144,0.1899525225162506,0.32355411670037676,0.9072164948453608
0.21133463084697723,0.13778689024703844,0.9690721649484536,0.037711985409259796,0.24222709737452014,0.8556701030927835,0.061045244336128235,0.3270784697545293,0.9278350515463918
0.16155123710632324,0.13652786895233607,0.9278350515463918,0.11985033005475998,0.5922822185925075,0.865979381443299,0.10571955144405365,0.288183505813192,0.9587628865979382
0.06506887823343277,0.19443671458533832,0.9278350515463918,0.1307874619960785,0.2567463091441563,0.8556701030927835,0.12939971685409546,0.40427423800740925,0.8762886597938144
0.1384536474943161,0.10726364167827082,0.9484536082474226,0.21464934945106506,0.36035032463925226,0.8762886597938144,0.2635853588581085,0.3037668090046769,0.9278350515463918
0.24291634559631348,0.11103750020265579,0.9587628865979382,0.11988022923469543,0.825695756024548,0.8865979381443299,0.26951873302459717,0.4162757271634681,0.9278350515463918
0.12796619534492493,0.1680338278279773,0.9175257731958762,0.17767763137817383,0.2734621321516378,0.8762886597938144,0.15982958674430847,0.3216444332418697,0.9278350515463918
0.4195031225681305,0.17186678757596902,0.9072164948453608,0.3069576025009155,0.28797549940645695,0.865979381443299,0.09331227838993073,0.2839963358679337,0.9587628865979382
0.1719869077205658,0.12307198771408626,0.9587628865979382,0.016749197617173195,0.2550009840301105,0.8865979381443299,0.1279529184103012,0.29966794260378393,0.9175257731958762
0.013532180339097977,0.08750511493001666,0.9587628865979382,0.06610363721847534,0.2592320929548545,0.865979381443299,0.010822732001543045,0.3453675237085138,0.9381443298969072
0.21916186809539795,0.1898109490783619,0.8865979381443299,0.1072159856557846,0.2913887011153357,0.865979381443299,0.059289488941431046,0.3146978354281081,0.9278350515463918
0.3312534987926483,0.1578335068988963,0.9381443298969072,0.06872633844614029,0.28434953855217565,0.8762886597938144,0.03407490625977516,0.2813322597315521,0.9278350515463918
0.4960844814777374,0.22026925267917769,0.9072164948453608,0.12651214003562927,0.26450101392609326,0.865979381443299,0.15092015266418457,0.3102573484914371,0.9381443298969072
0.1033133938908577,0.10210023662200131,0.9381443298969072,0.014869450591504574,0.23609304380079266,0.8865979381443299,0.1790783703327179,0.3392479100397655,0.9381443298969072
0.1567428708076477,0.10550559559487738,0.9484536082474226,0.0992332324385643,1.307735698563712,0.865979381443299,0.10769861936569214,0.31632047086688025,0.9381443298969072
0.04648638889193535,0.15515426668987078,0.9381443298969072,0.1806947886943817,0.5014594846538135,0.8762886597938144,0.0932069793343544,0.3600382091743605,0.9278350515463918
0.09532912820577621,0.11428613109092112,0.9278350515463918,0.32902437448501587,0.3080892094544002,0.8762886597938144,0.02398023195564747,0.31648211261407205,0.9381443298969072
0.012914973311126232,0.5906452674285642,0.865979381443299,0.2640807628631592,0.2978833067796326,0.8865979381443299,0.006724214181303978,0.35468901480947224,0.9072164948453608
0.14250050485134125,0.10767002031207085,0.9484536082474226,0.1831786036491394,0.2990562447479793,0.8762886597938144,0.12226871401071548,0.3482192266175324,0.9278350515463918
0.024533074349164963,0.11858064122497629,0.9484536082474226,0.07125996053218842,0.2555318258569709,0.8865979381443299,0.3786851167678833,0.3221280863508582,0.9175257731958762
0.22793996334075928,0.11284841330988067,0.9690721649484536,0.09804315865039825,0.28399588939334663,0.8762886597938144,0.028865819796919823,0.27143198704080923,0.9690721649484536
0.08501466363668442,0.156716133334807,0.9278350515463918,0.05427581071853638,0.219618498946407,0.8969072164948454,0.05519547313451767,0.3310915715876815,0.9175257731958762
0.07672606408596039,0.11114498726757509,0.9587628865979382,0.3737524151802063,0.491369896701404,0.8865979381443299,0.15939009189605713,0.32946559414265103,0.9175257731958762
0.06614631414413452,0.13595316292984144,0.9381443298969072,0.23777532577514648,0.2830033746597889,0.8762886597938144,0.04273689538240433,0.3169268708380904,0.9278350515463918
0.027475573122501373,0.14016454028231756,0.9381443298969072,0.02939790114760399,0.23369782315317675,0.8969072164948454,0.06855390965938568,0.3069225565585449,0.9278350515463918
0.05268047749996185,0.1998644354087966,0.9381443298969072,0.015479749999940395,0.27944038648690495,0.8762886597938144,0.0415799506008625,0.2858558525996549,0.9587628865979382
0.011941120959818363,0.11930797881255525,0.9690721649484536,0.07528074085712433,0.5808321152414594,0.8969072164948454,0.04811949282884598,0.277646561851725,0.9484536082474226
0.049921970814466476,0.08317879401147366,0.9587628865979382,0.0832996666431427,0.2711553249630794,0.8865979381443299,0.02983681857585907,0.329434353824971,0.9278350515463918
0.13980023562908173,0.14004669329473732,0.9381443298969072,0.004184012766927481,0.2360745700092853,0.8556701030927835,0.1792939007282257,0.38463462370314766,0.9484536082474226
0.0035794966388493776,0.1302501598283925,0.9484536082474226,0.059607550501823425,0.26996129505070193,0.8556701030927835,0.042109377682209015,0.30521035332380314,0.9381443298969072
0.00469033420085907,0.103319763068222,0.9484536082474226,0.07627105712890625,0.29884379782847,0.845360824742268,0.044652391225099564,0.30798731544720276,0.9278350515463918
0.030718179419636726,0.13506341512714112,0.9381443298969072,0.028149140998721123,0.24163155177874124,0.9072164948453608,0.04890722781419754,0.3096195733399197,0.9484536082474226
0.4326280653476715,0.2584636826728846,0.9278350515463918,0.13311216235160828,0.5227100710783686,0.8865979381443299,0.2408052384853363,0.26216690046879065,0.979381443298969
0.09771944582462311,0.1407197868185384,0.9484536082474226,0.14301910996437073,0.31394120518650326,0.8969072164948454,0.010512962006032467,0.31438644694363965,0.9381443298969072
0.0028166326228529215,0.10885967367447133,0.9690721649484536,0.06497392803430557,0.26616511547139715,0.8865979381443299,0.05782215669751167,0.3297353360269751,0.9381443298969072
0.006809975486248732,0.20633758631135737,0.8969072164948454,0.009287315420806408,0.2551571460706847,0.8969072164948454,0.1043011024594307,0.3208094001415053,0.9278350515463918
0.07220743596553802,0.11094033284358115,0.9587628865979382,0.22220931947231293,0.21642512259339647,0.8969072164948454,0.007649922743439674,0.35229061131498646,0.9381443298969072
0.02907714992761612,0.279238935559988,0.9381443298969072,0.04422999918460846,0.23492205189540982,0.8969072164948454,0.07573837786912918,0.2779558449650982,0.9587628865979382
0.1359744817018509,0.16945054435304233,0.9587628865979382,0.03643212094902992,0.3671834154852799,0.8556701030927835,0.17376865446567535,0.2785128945335081,0.9587628865979382
0.024580784142017365,0.26036470104008913,0.9381443298969072,0.2279435694217682,0.32145016021552564,0.865979381443299,0.2898101210594177,0.33456560533626806,0.9278350515463918
0.031140344217419624,0.08763097831979394,0.9690721649484536,0.031290922313928604,0.35473829082080294,0.8865979381443299,0.02393857203423977,0.33157252334058285,0.9278350515463918
0.12062894552946091,0.19402823810066497,0.9484536082474226,0.08297190070152283,0.2844671681523323,0.8865979381443299,0.2138613611459732,0.3181364357998128,0.9278350515463918
0.10991944372653961,0.33724038768559694,0.9278350515463918,0.08599656075239182,0.25477857065561693,0.9072164948453608,0.16804689168930054,0.295256608831031,0.9484536082474226
0.12300493568181992,0.11469787383352273,0.9278350515463918,0.03761787712574005,0.535908186009952,0.8865979381443299,0.07156491279602051,0.40495628850268467,0.9175257731958762
0.17315912246704102,0.09447779390237494,0.9690721649484536,0.1368732899427414,0.2816121620791299,0.8556701030927835,0.27146202325820923,0.3495861845357077,0.9175257731958762
0.05876141041517258,0.1188432130563472,0.9587628865979382,0.0241677425801754,0.23067808550383365,0.9072164948453608,0.021613771095871925,0.3282373087198331,0.9381443298969072
0.04476073756814003,0.1701803750225476,0.9484536082474226,0.12692491710186005,0.23583782622478924,0.8762886597938144,0.02097904123365879,0.31039167574739884,0.9278350515463918
0.14681211113929749,0.08666145695068346,0.979381443298969,0.03907652571797371,0.2716444603034428,0.8865979381443299,0.05875023454427719,0.25187547425074236,0.9587628865979382
0.029655711725354195,0.1302257487051455,0.9484536082474226,0.3780212104320526,0.290303297889685,0.8762886597938144,0.14774824678897858,0.26145521756968393,0.9587628865979382
0.13897916674613953,0.11730170246612813,0.9690721649484536,0.0549866259098053,0.2348567859333863,0.865979381443299,0.09644082188606262,0.3339279301996742,0.9587628865979382
0.07206746935844421,0.3341396836830037,0.9278350515463918,0.04437994211912155,0.2175782191448629,0.8762886597938144,0.0726141706109047,0.34548518806660206,0.9278350515463918
0.10175875574350357,0.17097427516377398,0.8762886597938144,0.05236920714378357,0.2795639485786004,0.8969072164948454,0.06368744373321533,0.27597592970622437,0.9587628865979382
0.4008597135543823,0.20481670395072019,0.9484536082474226,0.14148922264575958,0.24564361998013087,0.8969072164948454,0.1810576468706131,0.29664771099071785,0.9484536082474226
0.09304991364479065,0.10712710182575133,0.9587628865979382,0.036587394773960114,0.2329790314127292,0.8969072164948454,0.2469610571861267,0.29560015722186755,0.9690721649484536
0.06794022023677826,0.17017290288848536,0.9278350515463918,0.23435071110725403,0.230197675326573,0.8969072164948454,0.05509885773062706,0.33366757682857234,0.9381443298969072
0.1559179723262787,0.1488159249337124,0.9278350515463918,0.05437009036540985,0.2704057586797717,0.865979381443299,0.08837620168924332,0.32627163906207507,0.9175257731958762
0.11106221377849579,0.09806200715489208,0.9690721649484536,0.06736800819635391,0.34346351040793316,0.865979381443299,0.19615662097930908,0.3702860602310726,0.9587628865979382
0.09485871344804764,0.09195665243448405,0.9587628865979382,0.013900830410420895,0.2684505730867386,0.845360824742268,0.020577915012836456,0.34093183811221806,0.9484536082474226
0.013515475206077099,0.20123918327902043,0.9587628865979382,0.1609553098678589,0.24087452223235623,0.9072164948453608,0.03097721002995968,0.3122005755342343,0.9278350515463918
0.012366135604679585,0.14021428075752088,0.9484536082474226,0.22757753729820251,0.27534065059132573,0.8762886597938144,0.10635219514369965,0.27062064931461854,0.9484536082474226
0.026486407965421677,0.27161454994763645,0.9278350515463918,0.09161096811294556,0.2623311619312777,0.8969072164948454,0.042000047862529755,0.30576883695487467,0.9484536082474226
0.20402295887470245,0.10180578753352165,0.9690721649484536,0.12054769694805145,0.3327737642186029,0.8762886597938144,0.0508427657186985,0.33814367465674877,0.9175257731958762
0.1916700154542923,0.12369974755815097,0.9690721649484536,0.08830734342336655,0.2567212203783648,0.8762886597938144,0.01550272200256586,0.30354151917396976,0.9587628865979382
0.023938771337270737,0.08546979082504029,0.9690721649484536,0.18329837918281555,0.25467438983780866,0.9072164948453608,0.21927151083946228,0.4001167645411832,0.9072164948453608
0.08318235725164413,0.1711238654596465,0.9278350515463918,0.06333291530609131,0.280114803887305,0.8969072164948454,0.05388139560818672,0.30714381738964186,0.9484536082474226
0.06686946004629135,0.09460776902934802,0.9690721649484536,0.030261080712080002,0.23601316567510366,0.8865979381443299,0.009813603013753891,0.36616990517359227,0.9484536082474226
0.08351249992847443,0.14858108492834227,0.9587628865979382,0.3272917866706848,0.24917973026250756,0.8865979381443299,0.32364341616630554,0.3378291461828797,0.9381443298969072
0.21872182190418243,0.11746511068278258,0.9381443298969072,0.053275201469659805,0.2233942991141313,0.8969072164948454,0.3871303200721741,0.27875084163458397,0.9587628865979382
0.07033133506774902,0.11042715396199908,0.9484536082474226,0.04509468749165535,0.2726547057224837,0.8762886597938144,0.0991857498884201,0.3749482145950814,0.9278350515463918
0.006709281820803881,0.11237517717693533,0.9690721649484536,0.19753816723823547,0.2448833538884563,0.9175257731958762,0.0097344433888793,0.3475940947287849,0.9484536082474226
0.06511770188808441,0.0919766029692255,0.9587628865979382,0.22958295047283173,0.24764609854069672,0.8865979381443299,0.20399677753448486,0.33766610099337413,0.9587628865979382
0.06523686647415161,0.08336598441487045,0.9690721649484536,0.1176174208521843,0.2805567087073411,0.8762886597938144,0.043207596987485886,0.3399201286956668,0.9690721649484536
0.032812800258398056,0.0903304852545099,0.9690721649484536,0.007521803490817547,0.28594605437579695,0.8556701030927835,0.037724126130342484,0.29628783399571795,0.9278350515463918
0.1560177206993103,0.14092977238552912,0.9381443298969072,0.34124815464019775,0.2395241939941895,0.8556701030927835,0.12539204955101013,0.2672736532547008,0.9587628865979382
0.022408263757824898,0.13090247634266103,0.9587628865979382,0.0013027596287429333,0.2362380387889321,0.8762886597938144,0.2781015634536743,0.5713361139808383,0.9175257731958762
